PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
152.7605783699301,179.39023770377915,62.68004893471924,66.73528827057058,3.0604522970457,10.152585298480314,52.534894415625054,12.48849854368785,145.9369392595091
81.69701157692134,316.53889114261506,79.19757983163163,34.4189669982741,0.6927072449686125,42.36278868918133,89.82596219633271,16.512173450151877,116.10594462467759
262.51747136902827,201.00757865441753,75.07767132011716,22.147433471952194,0.4856186084574554,13.937644663333202,54.545025485083166,18.735478990460038,179.4470670651262
139.138523950773,209.06514381551884,60.503694558440884,69.62690533902683,2.6838233886477276,13.320948055165111,32.48787763500067,16.06248332358077,141.04719284034465
159.29703263961017,97.7784414417679,126.6762581702591,54.20292675656512,2.0736491168278257,21.65526715682855,55.914859600440664,8.533479612316095,131.32127215176888
114.17767712593205,244.62951523823625,26.072370400973096,36.950668008079965,2.985170323765494,23.07482001136782,76.98117148639511,12.698284706241283,132.38892262977015
181.95574691612896,90.73164114627221,78.32602784829922,40.05621523178554,0.5371886234804691,17.500502531300754,74.3802228828797,17.12598653432234,120.12213902287446
57.421923049656606,145.99458564553362,13.996005458700372,17.932004499038918,2.2118170079515664,30.479258132449363,75.20072355759297,9.812193766234788,75.85355758345105
123.4136456290106,344.91147661557534,15.317573437296913,50.890605145057826,0.9564549037212741,25.501993431468726,69.56166487985382,4.333732874107854,143.66145536339366
291.1295734772334,98.68880750012498,88.21054820317896,29.981915822345314,4.936790421028171,11.19614561643806,37.79524803466818,3.3944687949574592,215.59777737093225
84.85869548332698,47.04014836590447,87.07267160873404,79.66032378059924,2.8496360409323547,21.18782217893552,80.3458860088162,0.0031548915611345762,91.30681881376822
200.45363271697474,46.222885192870194,132.31485936244627,39.454314190427255,3.4684406186102503,38.36515197506097,82.54104257633855,14.364759899625685,150.08640773134303
104.30511862516151,377.498117791181,85.8916829707106,39.899077282789825,1.6945495753447786,34.139553720165395,33.59068876329843,2.22194417691981,153.12107224584932
234.30720644911418,212.62976642549717,144.16969795870327,46.13643941803241,0.5642206824187864,35.370479875295814,29.131894558597573,4.876781993918808,181.76090110850473
47.95336160832145,175.57658729046696,12.060753017989818,73.50696824326225,4.88176722763933,34.43409234292332,88.29234780123784,5.957526630455867,104.91565022035721
291.24810307277795,328.133860783009,19.211114293207455,64.46381178906051,1.502669273377598,20.884055748406166,80.78267745552574,11.207597202735366,228.27739132741775
141.59896700125537,337.6138526059961,11.389549927705302,37.18814544423163,2.176660107350514,13.488237272687156,82.52653030469628,7.959145545915385,158.20556075405008
78.45463437047455,146.23259258392974,31.865143298363304,58.058542745878086,3.2843332163426178,19.53635144115836,82.04634692370766,13.493479840463236,99.69282608504933
31.314056725703672,283.5748618400422,83.48416608654333,47.72636890489941,0.2210167586619453,39.112485506480574,57.91807768236099,1.1127731865740542,86.92735634332789
59.229792475386816,313.0266700237169,98.60796630697706,40.404629798697414,4.070269739534706,44.316477922407486,65.24812156660599,2.478783885288789,137.94001260369527
160.73444508124513,268.76726100906274,11.609847902556975,17.00063027717934,2.72923313114024,27.284645515954647,58.175399649354915,9.984230070665333,155.82031858833108
107.73092116507303,77.60612842403776,142.1657790276119,38.18702854948149,1.4632642166372287,10.339512422306477,23.584444443323036,6.739295756936596,97.10629203107024
250.37617610595674,352.83557173648165,127.11397961430525,21.173849787760822,0.4018791279330993,14.901568424698016,72.18521597469409,5.916267255027194,212.02413818743793
134.95738186192372,224.8559300396833,48.0088099127785,73.35768768842907,0.896242235824763,21.272820136069303,55.37324233351162,1.3405615807504545,131.35429611139224
82.12713905041267,127.33952202060141,16.192191882837854,28.16173145271506,4.485665908381841,30.25048720075324,65.33963523531608,17.914383494960028,101.4778784814486
188.97204611516872,181.5867104663237,29.633625616763304,76.27659313360304,3.4615186972858663,12.628277603185989,55.18478634828747,13.836371722501015,164.93562508742238
214.9653928967793,34.2770143515848,23.40693999447104,43.578312627387476,1.3245184360207605,43.01750545484585,54.42679256257192,2.4323631363929876,130.90306312814064
58.44215329127546,68.58938446451867,22.876147998347292,51.26046153674051,0.4214437482306448,22.777928564954024,32.025237663443676,1.3009191547428123,53.33388873147256
58.609572723612125,310.9077651960271,80.19144485653142,44.349354670167564,3.4840150306945183,41.940447627368805,39.50996005988043,19.49745066862486,125.96330439865008
20.63471381072746,20.004421207039133,40.647879161543045,12.091688123402669,2.904797857242049,37.31826309649576,31.119688436076906,13.623451008790097,38.7435454305655
223.55658436903576,178.29501482327103,56.930258896725945,31.314055082619394,2.0821456698453518,36.44030453804534,33.69664069377397,8.34912142187483,170.41415547930697
202.50331301032347,218.5538688125236,148.47827334072676,9.733396757654667,1.881696101031313,31.23518529237812,88.10841662942134,14.034620815115698,171.62677984122038
147.64295396744603,40.76107960036947,104.225566094175,50.59041544630377,1.1623899520526308,31.93743359681456,30.71794120405389,15.126635729603182,102.2164199553849
254.80943020106716,389.7697019294865,142.6021967218152,36.85618722563424,3.381095157033837,32.330113232568685,38.84892970136454,15.599244047775587,245.67348192311385
243.64434435551541,105.92762587487533,25.670700479801763,62.682827782533074,4.8562733361899655,32.00524854589537,61.34127604170095,9.557546113061154,187.82597303456762
179.75276567505813,135.5955134617867,60.410223850722545,19.196697517950845,0.9610047046004467,29.380488098942642,62.71250033656493,8.59765516249696,130.06491875480825
261.798671348845,135.4981546569104,85.43611147594137,14.836152557488123,3.0258714380759666,44.524490646901114,30.778189082068035,0.2205616853780068,192.16699600814187
69.69395091066279,107.55833160459296,16.129918973867014,33.69391401517389,2.178506773155284,35.63016985989937,75.56021980496486,18.53114230283676,73.20973656954533
42.456689625341085,20.560052392798337,5.60717932605389,74.27365989103373,2.2887747365488584,37.19312359373824,74.96420075389776,12.06615756777886,48.018789834996184
88.22738733992699,297.1510217534386,102.21297840055304,57.41290157096812,1.3453216726262907,40.5361985279286,36.61223929427238,4.0630787437993625,129.05013577567385
26.555188265901307,387.4012899237284,98.06382993620812,34.67604273384766,4.143160890740954,17.54739169540472,40.20664118728223,18.392068388428733,131.65950599410095
164.0391631202993,105.23152364831712,64.5643774499437,42.34722924083622,2.4777524603214816,12.933145568327127,85.65915058216478,18.29863803540593,128.08947523084115
281.6156507655388,271.9579328853005,75.99839102464473,8.56861487181367,2.762688675771494,26.901305280950954,77.79700121856347,19.783683287321917,219.82251696945073
21.409626793867798,301.92060424431173,65.23923508585298,78.79691991733682,1.5933284727068964,27.99282434667456,68.84579231437667,17.481131262779577,92.99483814893654
45.41187506290777,342.4016440543994,8.480731502508885,53.979769766203674,0.9908614817680538,39.02136229824712,25.756325505742037,19.955687756401296,99.37250199642907
141.13771820219623,180.59909486517148,53.62888290153205,24.261517340146952,0.5209609021938204,25.53242527488175,49.278485663180305,4.893723762465452,117.17728818711124
280.8237550830924,135.1137441433631,30.676927032607026,47.69305474878906,3.5991837905320883,29.979855894050946,59.151131045377895,16.844991703984682,199.01159736141972
101.68527044325765,143.61215092875182,19.271507419698466,10.53962455338153,1.0615479802704926,28.44748284797104,33.118790158864385,16.46056617591529,86.10039259407655
157.0980945196338,290.7961065774349,143.72446291395573,77.33526016699152,3.481369235525109,11.337097431508687,51.375860747575715,4.618807184414675,185.27955261227507
22.056129124613708,330.3761972721417,91.90716013111401,15.633229054902543,2.012844585630074,31.53252138089199,62.0718114242083,1.9687509800198155,103.36947432637149
53.01952827900577,89.013307747509,110.65516121430738,52.546364808306706,2.1372965248492926,38.98151500209883,42.91636760807795,19.588410273551993,71.85442740799483
296.1227356580656,160.95758309995077,50.72774277358704,21.145448078036573,2.3989697308545814,15.512519182653133,74.66613732653411,5.920491030412207,204.85581407189832
289.8844219664532,362.737274764677,62.006333776632204,57.96978784658579,1.901771689824962,30.801610687430852,78.83147071471637,17.41783580935612,239.47610087427668
11.432594470978788,326.5435374840009,39.353979115024906,62.59206664474192,0.5930378883906915,30.776369055624503,42.65266286038495,0.08254309349207789,85.93914948734417
286.0254177727393,394.24619304974084,19.060022289986588,54.52673885509174,1.6171958690139445,15.746473741972556,78.70600081447199,0.4204961443920441,242.03204171961957
195.3447819664951,306.61433867919067,30.95958742902965,49.93095789990502,3.352298367400299,14.321225080575761,27.25035962721105,9.317426173927368,191.10747233900332
261.6963054108064,169.41417639061046,120.63953656799045,71.61258932825692,3.362343567197468,44.301818004176965,78.64103690358594,4.774293678701271,209.4226610071194
141.87455813381914,244.44237691796235,103.24414175164749,8.132883457201128,1.5024991054759727,23.78017093785631,30.69253021673316,13.796825668719286,138.8444021145789
159.52284828798258,271.1854166139817,84.30468701789415,27.811351730855225,2.3545028701326713,17.959760505323523,25.804900675680823,11.311286511359086,160.6527483493162
151.76550827450686,49.8132102005071,73.88803156568137,21.366423411205986,1.0478914172584937,15.996359055903124,64.92427831087079,1.549715949009829,103.28905822840858
203.39063468837026,226.90884445946872,138.75297113013804,79.06508904110288,1.1308231994961955,33.36605997541322,53.0356156028706,3.2525659263143414,176.92970807127824
50.49886387933074,289.5419148195916,15.546567427906918,32.372402814016134,0.21293073319237632,31.33058540645476,83.5523420288983,7.760985401168286,87.32486217296453
18.692341063076604,83.58209552040294,45.687117919497815,59.1437905407511,4.494058094547949,32.52432430455961,45.423243726359445,3.7120812791086633,71.38452085429478
99.29968306144536,316.64005262171173,55.740988767753535,55.408562782718356,1.1324626588670406,13.080210962900829,40.10065844063401,15.844446944878571,128.39917439758494
214.35742119362754,241.8336565953624,118.45174277085424,18.542336523235463,1.2149159969886705,41.27371042244529,55.05144343009388,8.3214047110656,176.46775640788493
68.53750111565503,381.844278565086,148.91461992348584,20.641819056501003,1.4700470199611462,23.624323888316688,51.91623300380629,1.8686373368499853,138.79303512747757
205.29540566422602,36.12047331861885,39.8972246397872,23.94019595713666,0.7242995513076022,20.967929225062527,44.10996323520318,9.686858045442497,119.14387855235725
291.2744933711084,120.82393227107745,131.7745634498767,34.06792770423158,3.232388127588678,26.182650653670873,68.561890908883,1.8167636212282834,211.70035818952144
37.23120757893133,248.59047413393316,125.44030026260974,20.277355120741092,0.4682004705701742,23.652312301166987,73.16932837397358,2.5787461083963437,85.87744408662986
205.05461428528662,132.69276663825366,37.57532265805616,3.5328156542541285,0.7575918889991163,40.22519510987011,79.70887783210956,4.792196640564105,137.7997504213488
138.68756359832562,291.48118234707204,62.903224128887274,70.59265843096125,3.2593079602914554,42.524134131926225,88.099962329724,17.190554104949797,161.90690397540877
261.7612537694765,308.42200735833376,64.40256604741526,77.31756684770896,1.7643370403590697,20.62086257573622,38.665933449275315,18.49225064665944,215.30406277479216
61.373438939741916,58.95606634526029,146.84199693635097,28.6424901884623,3.5689443508358267,40.23775326109842,70.1265437742973,16.52515458664138,83.62038988209855
210.8615261455877,215.26469639857174,31.229325699940258,28.403536595186882,2.8313812488836962,37.35330953365735,47.59807648470216,6.681544348356945,175.0935752685834
253.05343399795197,213.37841112460123,120.8779058101934,2.553161396400937,1.3545037480014142,42.578268532066666,67.39573803657757,5.448928822176633,190.74685728191398
283.93812364746674,160.3266926819056,53.45794355510094,55.059553689769174,3.2890569573977078,18.60126092650607,53.31871832444542,10.983113815804783,207.90367159904173
208.14192820399728,374.5114477764754,110.97620013754326,66.38431186839304,0.6697410334351153,30.193570254234267,89.56411719375521,14.437063210662247,197.73611416216963
154.1806815624439,334.45240155182404,65.90159562287111,13.435447428080247,2.7284108770921494,19.60906046591556,71.02314950535249,19.867455763203495,167.78157568445806
189.17569965835202,284.939565125662,88.86216565189831,14.453975250637757,2.24202571472067,38.843307166953096,86.67439103040272,2.6314142375785243,179.05415839105382
261.98244549882827,291.44412157929906,125.72870713228902,63.626493497772145,1.41258055580546,10.186346669987248,78.447868463683,0.9858399804760887,219.2204595805809
175.4768265252606,195.45213464898526,121.6040069226632,50.07067837162328,3.059624488923551,29.768670701023865,83.20307078143597,13.88711777990542,164.3071692992728
